"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0142.mp3","id","2814","maka kata phileas fogg kepada stuart"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0143.mp3","id","2814","silakanlah toean bermain"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0144.mp3","id","2814","meskipoen begitoe stuartpoen selaloe beloem djoega pertjaja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0145.mp3","id","2814","baharoe sadja permainan itoe habis  maka ia melandjoetkan pertjakapannja  katanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0147.mp3","id","2814","bahwa toean mendapat lakoe jang soenggoeh gandjil"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0148.mp3","id","2814","akan menerangkan doenia ini mendjadi ketjil"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0149.mp3","id","2814","karena beralasan bahwa sekarang orang dapat mengelilinginja dalam tiga boelan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0150.mp3","id","2814","dalam   delapan poeloeh hari   kata fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0151.mp3","id","2814","john sullivan berkata"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0152.mp3","id","2814","itoelah sebenarnja hai toean toean semendjak djalan keréta api great indian peninsular antara rothal dan allahabad terboeka"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0153.mp3","id","2814","menoeroet boenji soerat kabar morning chronicle mengelilingi doenia telah dilakoekan demikian"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0154.mp3","id","2814","dari london ke suez melaloei mont cenis dan brindisi  perdjalanan keréta api dan kapal"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0155.mp3","id","2814","tujuh hari dari suez ke bombay dengan kapal"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0156.mp3","id","2814","tiga belas     bombay ke calcutta  dengan keréta api"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0157.mp3","id","2814","tiga     calcutta ke hongkong  negeri tjina"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0158.mp3","id","2814","dengan kapal tiga belas     hongkong ke jokohama  djepoen"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0160.mp3","id","2814","dengan keréta api tujuh     new jork ke london"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0161.mp3","id","2814","dengan kapal dan keréta api sembilan                                                                      djoemlah delapan puluh hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0162.mp3","id","2814","kata andrew stuart"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0163.mp3","id","2814","benar perhitoengan toean"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0164.mp3","id","2814","delapan poeloeh hari tetapi toean loepa menambah lagi waktoe hawa koerang baik"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0165.mp3","id","2814","waktoe angin menahan perdjalanan kapal"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0166.mp3","id","2814","ketjelakaan dilaoet  keréta api djatoeh dari rail dan lain lain sebagainja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0168.mp3","id","2814","kedjadian jang sedemikian itoe berlakoe  karena ia sementara itoe memikirkan hal lain"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0169.mp3","id","2814","maka phileas fogg mendjawab"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0170.mp3","id","2814","delapan poeloeh hari itoe soedah dihitoeng djoega semoea kedjadian jang toean katakan itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0171.mp3","id","2814","sambil berkata itoe phileas fogg teroes main djoega"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0172.mp3","id","2814","karena dirasanja pertjakapan itoe tiada akan terhal oléh permainan whist"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0173.mp3","id","2814","kata andrew stuart  demikian lagi apabila orang hindoe atau bangsa indian meroesakkan djalan keréta api"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0174.mp3","id","2814","atau menahan perdjalanan keréta api  atau merampas keréta dan memotong léhér penoempang penoempang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0175.mp3","id","2814","phileas fogg mendjawab  ja  toean  dalam delapan poeloeh hari  meski apa djoega mémang akan kedjadian didjalan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0176.mp3","id","2814","sambil berkata itoe phileas fogg meletakkan kartoenja serta menoendjoekkan doea troef dalam tangannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0177.mp3","id","2814","andrew stuart soedah datang gilirannja akan mengatoer sekalian kartoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0179.mp3","id","2814","toean fogg  menoeroet perkataan toean itoe apabila ditjakapkan sadja mémang benar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0180.mp3","id","2814","tetapi djika dilakoekan ta  boléh djadi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0181.mp3","id","2814","meski dilakoekanpoen"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0182.mp3","id","2814","delapan poeloeh hari djoega  toean"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0183.mp3","id","2814","toean sanggoep melakoekan itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0184.mp3","id","2814","mengapatah ta  sanggoep"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0185.mp3","id","2814","marilah kita bersama sama pergi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0186.mp3","id","2814","kata stuart  wahai  terima kasih toean fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0187.mp3","id","2814","saja berani bertaroeh empat riboe pond sterling"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0188.mp3","id","2814","bahwa pelajaran berkeliling doenia itoe ta  kan boléh langsoeng dalam delapan poeloeh hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0189.mp3","id","2814","djawab fogg  mengapatah ta  boléh"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0191.mp3","id","2814","tjoba toean fogg melakoekan sendiri"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0192.mp3","id","2814","akan mengelilingi doenia dalam delapan poeloeh hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0193.mp3","id","2814","ja  benar demikian"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0194.mp3","id","2814","baiklah  saja maoe    bilamana toean berangkat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0195.mp3","id","2814","tiada menoenggoe lama lama lagi  sekarang djoega"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0196.mp3","id","2814","tetapi hendaklah toean mengeloearkan belandja pelajaran itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0198.mp3","id","2814","saja ta  gila  toean fogg"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0199.mp3","id","2814","ia berkata itoe dengan tiada merasa senang hati  karena temannja itoe tengkar benar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0200.mp3","id","2814","hai  toean  marilah kita teroeskan sadja main kartoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0201.mp3","id","2814","katanja lagi fogg berkata  toean stuart  baiklah toean bagi sekali lagi kartoe  karena toean salah membagikannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0202.mp3","id","2814","andrew stuart mengangkat lagi kartoe dengan tangan jang gemetar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0204.mp3","id","2814","baiklah toean fogg  saja berani bertaroeh empat riboe pond"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0206.mp3","id","2814","hai  sabarlah  sahabatkoe stuart  perkataan itoe boekannja sesoenggoeh soenggoehnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0207.mp3","id","2814","stuart mendjawab  kalau saja kata berani bertaroeh  mémang koemaksoedkan benar benar  boekannja tjakap kosong"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0208.mp3","id","2814","maka djawab fogg  baiklah  saja ada menjimpan oeang pada gebroeders baring  banjaknja doea poeloeh riboe pond"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0209.mp3","id","2814","oeang itoe semoeanja saja pertaroehkan dengan segala senang hati"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0210.mp3","id","2814","john sullivan berkata dengan terkedjoet"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0211.mp3","id","2814","hai toean fogg  doea poeloeh riboe pond"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0212.mp3","id","2814","oeang toean jang doea poeloeh riboe pond itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0213.mp3","id","2814","boléh hilang dengan moedah sebab kalah bertaroeh"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0214.mp3","id","2814","karena toean tiada memikirkan apa apa alangan jang ta  dapat tiada bertemoe didjalan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0215.mp3","id","2814","djawab fogg  bagi saja ta  ada alangan itoe  ta  boléh djadi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0217.mp3","id","2814","mémang benar tetapi kalau waktoe jang sedikit sekali itoe dipergoenakan baik baik  berhasillah djoega"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0218.mp3","id","2814","tetapi menghématkan waktoe itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0219.mp3","id","2814","haroeslah orang melompat dari keréta api kekapal dan dari kapal kekeréta api dengan perhitoengan jang ta  ada salahnja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0220.mp3","id","2814","saja akan melompat dengan hitoengan jang tiada bersalahan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0221.mp3","id","2814","ah  itoe tjakap kosong"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0222.mp3","id","2814","phileas fogg mendjawab  orang inggeris jang sedjati ta  akan bertjakap kosong"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0223.mp3","id","2814","apabila mempertjakapkan soeatoe hal jang amat panting seperti peri bertaroeh ini"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0224.mp3","id","2814","saja berani bertaroeh doea poeloeh riboe pond"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0225.mp3","id","2814","bertentangan dengan siapa djoega jang ta  pertjaja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0226.mp3","id","2814","bahwa saja akan dapat mengelilingi doenia dalam delapan poeloeh hari"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0227.mp3","id","2814","jaitoe dalam sembilan ratoes lima belas djam atau seratoes lima belas riboe doea ratoes"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0228.mp3","id","2814","menit beranikah toean toean sekalian"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0229.mp3","id","2814","setelah stuart fallentin sullivan flanagan dan ralph bermoesjawarat seorang dengan jang lain dan telah semoepakat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0230.mp3","id","2814","maka mendjawablah toean toean itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0231.mp3","id","2814","baiklah  kami berani dan soeka bertaroeh"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0233.mp3","id","2814","dengan keréta itoelah saja berangkat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0235.mp3","id","2814","malam ini djoegakah toean akan berangkat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0236.mp3","id","2814","djawab fogg  ja  benar  toean   phileas fogg laloe mengambil almanak ketjil dari sakoenja laloe dilihatnja  seraja berkata"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0237.mp3","id","2814","sekarang ini hari raboe tanggal dua october"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0239.mp3","id","2814","poekoel sembilan koerang seperempat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0240.mp3","id","2814","dan apabila saja moengkir"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0242.mp3","id","2814","hai  toean toean  inilah sehelai wissel penoekar oeang jang saja pertaroehkan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0243.mp3","id","2814","akan pertaroehan itoe ditoelislah sehelai proces verbaal jang ditanda tangani oléh keenam toean toean itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0244.mp3","id","2814","tatkala dilakoekan pekerdjaan itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0245.mp3","id","2814","phileas fogg hatinja tetap sabar  sedikitpoen ta  beroebah air moekanja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0248.mp3","id","2814","jaitoe separoeh dari djoemlah semoea kekajaannja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0249.mp3","id","2814","karena ia mengerti"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0250.mp3","id","2814","bahwa melakoekan perdjalanan jang amat soekar itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0253.mp3","id","2814","karena kedjadian jang gandjil itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0254.mp3","id","2814","tidak sadja sebab toean toean itoe mengingat besarnja oeang jang dipertaroehkan"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0258.mp3","id","2814","soepaja ia dapat bersedia akan berangkat"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0259.mp3","id","2814","maka djawab fogg dengan sabar"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0260.mp3","id","2814","o toean toean  djangan koeatir  saja selamanja ada sia   laloe fogg memberikan kartoe sambil berkata"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_03_verne_128kb_0261.mp3","id","2814","ruiten troef"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0000.mp3","id","3855","bab jang kedoea poeloeh tiga peri meriwajatkan hidoeng passepartout mendjadi lebih pandjang"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0002.mp3","id","3855","ia berpikir bahwa ia haroes segera makan soepaja hilang laparnja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0003.mp3","id","3855","meski berapa djoega harga makanan jang dikehendakinja"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0005.mp3","id","3855","akan tetapi apabila dipikirkannja lagi  merasa sajanglah ia akan arlodjinja itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0006.mp3","id","3855","lebih baik ia mati kelaparan dari pada mendjoeal arlodji itoe"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0007.mp3","id","3855","kemoedian ingatlah ia  bahwa soearanja njaring"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0008.mp3","id","3855","meski soearanja itoe koerang élok djoega sedikit"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0009.mp3","id","3855","sekarang hendak ditjobanja mempergoenakan soeara itoe akan mendapat sesoeap nasi"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0010.mp3","id","3855","ia masih ingat akan beberapa pantoen perantjis dan inggeris"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0011.mp3","id","3855","maka berpikirlah passepartout"
"train/indonesian/mengelilingi-doenia-dalam-80-hari/80hari_23_verne_128kb_0012.mp3","id","3855","orang djepoen tentoelah soeka sekali mendengarkan pantoen dan boenji boenjian"
